2023/07/10 13:20:11 Parsing output variable expressions...
2023/07/10 13:20:11 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_SumCat_wgs84.shp.
2023/07/10 13:20:42 Loading CTM data...
2023/07/10 13:20:42 Reading input data...
2023/07/10 13:26:53 Loading population and mortality rate data...
2023/07/10 13:27:38 Initializing model...
2023/07/10 14:51:58 Emission totals:
2023/07/10 14:51:58 gOrg, 0 μg/s
2023/07/10 14:51:58 pOrg, 0 μg/s
2023/07/10 14:51:58 PM2_5, 0 μg/s
2023/07/10 14:51:58 gNH, 0 μg/s
2023/07/10 14:51:58 pNH, 0 μg/s
2023/07/10 14:51:58 gS, 0 μg/s
2023/07/10 14:51:58 pS, 0 μg/s
2023/07/10 14:51:58 gNO, 0 μg/s
2023/07/10 14:51:58 pNO, 0 μg/s
2023/07/10 15:17:42 iteration 961   walltime=  1.83h  Δwalltime= 1.6s  timestep= 3s  day=0.0328
2023/07/10 15:17:43 iteration 962   walltime=  1.83h  Δwalltime= 1.4s  timestep= 3s  day=0.0329
2023/07/10 15:17:46 iteration 964   walltime=  1.84h  Δwalltime= 1.5s  timestep= 3s  day=0.0329
2023/07/10 15:17:48 iteration 965   walltime=  1.84h  Δwalltime= 1.4s  timestep= 3s  day=0.033
2023/07/10 15:17:49 iteration 966   walltime=  1.84h  Δwalltime= 1.4s  timestep= 3s  day=0.033
2023/07/10 15:17:53 iteration 968   walltime=  1.84h  Δwalltime= 1.8s  timestep= 3s  day=0.0331
2023/07/10 15:17:54 iteration 969   walltime=  1.84h  Δwalltime= 1.5s  timestep= 3s  day=0.0331
2023/07/10 15:17:56 iteration 970   walltime=  1.84h  Δwalltime= 1.6s  timestep= 3s  day=0.0331
2023/07/10 15:17:57 iteration 971   walltime=  1.84h  Δwalltime= 1.7s  timestep= 3s  day=0.0332
2023/07/10 15:18:00 iteration 973   walltime=  1.84h  Δwalltime= 1.5s  timestep= 3s  day=0.0332
2023/07/10 15:18:02 iteration 974   walltime=  1.84h  Δwalltime= 1.6s  timestep= 3s  day=0.0333
2023/07/10 15:18:04 iteration 975   walltime=  1.84h  Δwalltime= 1.7s  timestep= 3s  day=0.0333
2023/07/10 15:18:05 iteration 976   walltime=  1.84h  Δwalltime= 1.6s  timestep= 3s  day=0.0333
2023/07/10 15:18:09 iteration 978   walltime=  1.84h  Δwalltime= 1.6s  timestep= 3s  day=0.0334
2023/07/10 15:18:10 iteration 979   walltime=  1.84h  Δwalltime= 1.5s  timestep= 3s  day=0.0335
2023/07/10 15:18:12 iteration 980   walltime=  1.84h  Δwalltime= 1.8s  timestep= 3s  day=0.0335
2023/07/10 15:18:13 iteration 981   walltime=  1.84h  Δwalltime= 1.6s  timestep= 3s  day=0.0335
2023/07/10 15:18:16 iteration 983   walltime=  1.84h  Δwalltime= 1.4s  timestep= 3s  day=0.0336
2023/07/10 15:18:18 iteration 984   walltime=  1.84h  Δwalltime= 1.5s  timestep= 3s  day=0.0336
2023/07/10 15:18:19 iteration 985   walltime=  1.84h  Δwalltime= 1.6s  timestep= 3s  day=0.0337
2023/07/10 15:18:22 iteration 987   walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0337
2023/07/10 15:18:24 iteration 988   walltime=  1.85h  Δwalltime= 1.5s  timestep= 3s  day=0.0338
2023/07/10 15:18:25 iteration 989   walltime=  1.85h  Δwalltime= 1.6s  timestep= 3s  day=0.0338
2023/07/10 15:18:28 iteration 991   walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0339
2023/07/10 15:18:30 iteration 992   walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0339
2023/07/10 15:18:31 iteration 993   walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0339
2023/07/10 15:18:34 iteration 995   walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.034
2023/07/10 15:18:36 iteration 996   walltime=  1.85h  Δwalltime= 1.5s  timestep= 3s  day=0.034
2023/07/10 15:18:38 iteration 998   walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0341
2023/07/10 15:18:40 iteration 999   walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0341
2023/07/10 15:18:42 iteration 1000  walltime=  1.85h  Δwalltime= 1.9s  timestep= 3s  day=0.0342
2023/07/10 15:18:43 iteration 1001  walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0342
2023/07/10 15:18:46 iteration 1003  walltime=  1.85h  Δwalltime= 1.5s  timestep= 3s  day=0.0343
2023/07/10 15:18:48 iteration 1004  walltime=  1.85h  Δwalltime= 1.5s  timestep= 3s  day=0.0343
2023/07/10 15:18:49 iteration 1005  walltime=  1.85h  Δwalltime= 1.6s  timestep= 3s  day=0.0343
2023/07/10 15:18:52 iteration 1007  walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0344
2023/07/10 15:18:54 iteration 1008  walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0344
2023/07/10 15:18:55 iteration 1009  walltime=  1.85h  Δwalltime= 1.4s  timestep= 3s  day=0.0345
2023/07/10 15:18:58 iteration 1011  walltime=  1.86h  Δwalltime= 1.5s  timestep= 3s  day=0.0345
2023/07/10 15:19:00 iteration 1012  walltime=  1.86h  Δwalltime= 1.5s  timestep= 3s  day=0.0346
2023/07/10 15:19:01 iteration 1013  walltime=  1.86h  Δwalltime= 1.4s  timestep= 3s  day=0.0346
2023/07/10 15:19:04 iteration 1014  walltime=  1.86h  Δwalltime= 2.2s  timestep= 3s  day=0.0346
2023/07/10 15:19:06 iteration 1015  walltime=  1.86h  Δwalltime= 2.2s  timestep= 3s  day=0.0347
2023/07/10 15:19:08 iteration 1016  walltime=  1.86h  Δwalltime= 2.2s  timestep= 3s  day=0.0347
2023/07/10 15:19:10 iteration 1017  walltime=  1.86h  Δwalltime= 2.2s  timestep= 3s  day=0.0347
2023/07/10 15:19:12 iteration 1018  walltime=  1.86h  Δwalltime= 2.3s  timestep= 3s  day=0.0348
2023/07/10 15:19:14 iteration 1019  walltime=  1.86h  Δwalltime=   2s  timestep= 3s  day=0.0348
2023/07/10 15:19:16 iteration 1020  walltime=  1.86h  Δwalltime= 1.6s  timestep= 3s  day=0.0349
2023/07/10 15:19:18 iteration 1021  walltime=  1.86h  Δwalltime= 1.7s  timestep= 3s  day=0.0349
2023/07/10 15:19:19 iteration 1022  walltime=  1.86h  Δwalltime= 1.6s  timestep= 3s  day=0.0349
2023/07/10 15:19:21 iteration 1023  walltime=  1.86h  Δwalltime= 1.6s  timestep= 3s  day=0.035
2023/07/10 15:19:24 iteration 1025  walltime=  1.86h  Δwalltime= 1.6s  timestep= 3s  day=0.035
2023/07/10 15:19:26 iteration 1026  walltime=  1.86h  Δwalltime= 2.1s  timestep= 3s  day=0.0351
2023/07/10 15:19:28 iteration 1027  walltime=  1.86h  Δwalltime= 1.6s  timestep= 3s  day=0.0351
2023/07/10 15:19:30 iteration 1028  walltime=  1.86h  Δwalltime= 1.6s  timestep= 3s  day=0.0351
2023/07/10 15:19:31 iteration 1029  walltime=  1.86h  Δwalltime= 1.6s  timestep= 3s  day=0.0352
2023/07/10 15:19:34 iteration 1031  walltime=  1.87h  Δwalltime= 1.6s  timestep= 3s  day=0.0352
2023/07/10 15:19:36 iteration 1032  walltime=  1.87h  Δwalltime= 1.6s  timestep= 3s  day=0.0353
2023/07/10 15:19:38 iteration 1033  walltime=  1.87h  Δwalltime= 1.6s  timestep= 3s  day=0.0353
2023/07/10 15:19:39 iteration 1034  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0353
2023/07/10 15:19:43 iteration 1036  walltime=  1.87h  Δwalltime= 1.7s  timestep= 3s  day=0.0354
2023/07/10 15:19:44 iteration 1037  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0354
2023/07/10 15:19:46 iteration 1038  walltime=  1.87h  Δwalltime= 1.6s  timestep= 3s  day=0.0355
2023/07/10 15:19:47 iteration 1039  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0355
2023/07/10 15:19:50 iteration 1041  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0356
2023/07/10 15:19:52 iteration 1042  walltime=  1.87h  Δwalltime= 1.6s  timestep= 3s  day=0.0356
2023/07/10 15:19:53 iteration 1043  walltime=  1.87h  Δwalltime= 1.6s  timestep= 3s  day=0.0356
2023/07/10 15:19:57 iteration 1045  walltime=  1.87h  Δwalltime= 1.7s  timestep= 3s  day=0.0357
2023/07/10 15:19:58 iteration 1046  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0357
2023/07/10 15:20:00 iteration 1047  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0358
2023/07/10 15:20:01 iteration 1048  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0358
2023/07/10 15:20:04 iteration 1050  walltime=  1.87h  Δwalltime= 1.4s  timestep= 3s  day=0.0359
2023/07/10 15:20:06 iteration 1051  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0359
2023/07/10 15:20:07 iteration 1052  walltime=  1.87h  Δwalltime= 1.5s  timestep= 3s  day=0.0359
2023/07/10 15:20:10 iteration 1054  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.036
2023/07/10 15:20:12 iteration 1055  walltime=  1.88h  Δwalltime= 1.8s  timestep= 3s  day=0.036
2023/07/10 15:20:13 iteration 1056  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0361
2023/07/10 15:20:16 iteration 1058  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0361
2023/07/10 15:20:18 iteration 1059  walltime=  1.88h  Δwalltime= 1.6s  timestep= 3s  day=0.0362
2023/07/10 15:20:19 iteration 1060  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0362
2023/07/10 15:20:22 iteration 1062  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0363
2023/07/10 15:20:24 iteration 1063  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0363
2023/07/10 15:20:25 iteration 1064  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0364
2023/07/10 15:20:29 iteration 1066  walltime=  1.88h  Δwalltime= 1.9s  timestep= 3s  day=0.0364
2023/07/10 15:20:30 iteration 1067  walltime=  1.88h  Δwalltime= 1.6s  timestep= 3s  day=0.0365
2023/07/10 15:20:32 iteration 1068  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0365
2023/07/10 15:20:33 iteration 1069  walltime=  1.88h  Δwalltime= 1.6s  timestep= 3s  day=0.0365
2023/07/10 15:20:36 iteration 1071  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0366
2023/07/10 15:20:38 iteration 1072  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0366
2023/07/10 15:20:39 iteration 1073  walltime=  1.88h  Δwalltime= 1.5s  timestep= 3s  day=0.0367
2023/07/10 15:20:41 iteration 1074  walltime=  1.88h  Δwalltime= 1.7s  timestep= 3s  day=0.0367
2023/07/10 15:20:44 iteration 1076  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0368
2023/07/10 15:20:46 iteration 1077  walltime=  1.89h  Δwalltime= 1.5s  timestep= 3s  day=0.0368
2023/07/10 15:20:47 iteration 1078  walltime=  1.89h  Δwalltime= 1.5s  timestep= 3s  day=0.0368
2023/07/10 15:20:50 iteration 1080  walltime=  1.89h  Δwalltime= 1.5s  timestep= 3s  day=0.0369
2023/07/10 15:20:52 iteration 1081  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.0369
2023/07/10 15:20:53 iteration 1082  walltime=  1.89h  Δwalltime= 1.5s  timestep= 3s  day=0.037
2023/07/10 15:20:57 iteration 1084  walltime=  1.89h  Δwalltime=   2s  timestep= 3s  day=0.037
2023/07/10 15:20:58 iteration 1085  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.0371
2023/07/10 15:21:00 iteration 1086  walltime=  1.89h  Δwalltime= 1.7s  timestep= 3s  day=0.0371
2023/07/10 15:21:02 iteration 1087  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0371
2023/07/10 15:21:03 iteration 1088  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0372
2023/07/10 15:21:06 iteration 1090  walltime=  1.89h  Δwalltime= 1.6s  timestep= 3s  day=0.0372
2023/07/10 15:21:08 iteration 1091  walltime=  1.89h  Δwalltime= 1.7s  timestep= 3s  day=0.0373
2023/07/10 15:21:09 iteration 1092  walltime=  1.89h  Δwalltime= 1.4s  timestep= 3s  day=0.0373
2023/07/10 15:21:11 iteration 1093  walltime=  1.89h  Δwalltime= 1.8s  timestep= 3s  day=0.0373
2023/07/10 15:21:15 iteration 1095  walltime=  1.89h  Δwalltime= 1.7s  timestep= 3s  day=0.0374
2023/07/10 15:21:17 iteration 1096  walltime=  1.89h  Δwalltime= 2.2s  timestep= 3s  day=0.0374
2023/07/10 15:21:19 iteration 1097  walltime=  1.89h  Δwalltime= 2.2s  timestep= 3s  day=0.0375
2023/07/10 15:21:21 iteration 1098  walltime=   1.9h  Δwalltime= 2.2s  timestep= 3s  day=0.0375
2023/07/10 15:21:23 iteration 1099  walltime=   1.9h  Δwalltime= 2.2s  timestep= 3s  day=0.0376
2023/07/10 15:21:26 iteration 1100  walltime=   1.9h  Δwalltime= 2.2s  timestep= 3s  day=0.0376
2023/07/10 15:21:27 iteration 1101  walltime=   1.9h  Δwalltime= 1.8s  timestep= 3s  day=0.0376
2023/07/10 15:21:31 iteration 1103  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0377
2023/07/10 15:21:32 iteration 1104  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0377
2023/07/10 15:21:34 iteration 1105  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0378
2023/07/10 15:21:36 iteration 1106  walltime=   1.9h  Δwalltime= 1.7s  timestep= 3s  day=0.0378
2023/07/10 15:21:37 iteration 1107  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0378
2023/07/10 15:21:41 iteration 1109  walltime=   1.9h  Δwalltime= 1.7s  timestep= 3s  day=0.0379
2023/07/10 15:21:42 iteration 1110  walltime=   1.9h  Δwalltime= 1.7s  timestep= 3s  day=0.0379
2023/07/10 15:21:44 iteration 1111  walltime=   1.9h  Δwalltime= 1.5s  timestep= 3s  day=0.038
2023/07/10 15:21:45 iteration 1112  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.038
2023/07/10 15:21:48 iteration 1114  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0381
2023/07/10 15:21:50 iteration 1115  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0381
2023/07/10 15:21:51 iteration 1116  walltime=   1.9h  Δwalltime= 1.5s  timestep= 3s  day=0.0381
2023/07/10 15:21:54 iteration 1118  walltime=   1.9h  Δwalltime= 1.4s  timestep= 3s  day=0.0382
2023/07/10 15:21:56 iteration 1119  walltime=   1.9h  Δwalltime= 1.6s  timestep= 3s  day=0.0382
2023/07/10 15:21:57 iteration 1120  walltime=  1.91h  Δwalltime= 1.8s  timestep= 3s  day=0.0383
2023/07/10 15:22:00 iteration 1122  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0383
2023/07/10 15:22:02 iteration 1123  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0384
2023/07/10 15:22:04 iteration 1124  walltime=  1.91h  Δwalltime= 1.8s  timestep= 3s  day=0.0384
2023/07/10 15:22:05 iteration 1125  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0384
2023/07/10 15:22:08 iteration 1127  walltime=  1.91h  Δwalltime= 1.4s  timestep= 3s  day=0.0385
2023/07/10 15:22:10 iteration 1128  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0385
2023/07/10 15:22:12 iteration 1129  walltime=  1.91h  Δwalltime= 1.8s  timestep= 3s  day=0.0386
2023/07/10 15:22:13 iteration 1130  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0386
2023/07/10 15:22:17 iteration 1132  walltime=  1.91h  Δwalltime= 1.7s  timestep= 3s  day=0.0387
2023/07/10 15:22:18 iteration 1133  walltime=  1.91h  Δwalltime= 1.6s  timestep= 3s  day=0.0387
2023/07/10 15:22:20 iteration 1134  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0387
2023/07/10 15:22:21 iteration 1135  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0388
2023/07/10 15:22:24 iteration 1137  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.0388
2023/07/10 15:22:26 iteration 1138  walltime=  1.91h  Δwalltime= 1.7s  timestep= 3s  day=0.0389
2023/07/10 15:22:27 iteration 1139  walltime=  1.91h  Δwalltime= 1.7s  timestep= 3s  day=0.0389
2023/07/10 15:22:30 iteration 1141  walltime=  1.91h  Δwalltime= 1.5s  timestep= 3s  day=0.039
2023/07/10 15:22:32 iteration 1142  walltime=  1.91h  Δwalltime= 1.7s  timestep= 3s  day=0.039
2023/07/10 15:22:34 iteration 1143  walltime=  1.92h  Δwalltime= 1.6s  timestep= 3s  day=0.0391
2023/07/10 15:22:35 iteration 1144  walltime=  1.92h  Δwalltime= 1.7s  timestep= 3s  day=0.0391
2023/07/10 15:22:37 iteration 1145  walltime=  1.92h  Δwalltime= 1.6s  timestep= 3s  day=0.0391
2023/07/10 15:22:40 iteration 1147  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0392
2023/07/10 15:22:42 iteration 1148  walltime=  1.92h  Δwalltime= 1.8s  timestep= 3s  day=0.0392
2023/07/10 15:22:43 iteration 1149  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0393
2023/07/10 15:22:46 iteration 1151  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0393
2023/07/10 15:22:48 iteration 1152  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0394
2023/07/10 15:22:49 iteration 1153  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0394
2023/07/10 15:22:52 iteration 1155  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0395
2023/07/10 15:22:53 iteration 1156  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0395
2023/07/10 15:22:57 iteration 1158  walltime=  1.92h  Δwalltime= 1.8s  timestep= 3s  day=0.0396
2023/07/10 15:22:58 iteration 1159  walltime=  1.92h  Δwalltime= 1.6s  timestep= 3s  day=0.0396
2023/07/10 15:23:00 iteration 1160  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0396
2023/07/10 15:23:01 iteration 1161  walltime=  1.92h  Δwalltime= 1.5s  timestep= 3s  day=0.0397
2023/07/10 15:23:04 iteration 1163  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0397
2023/07/10 15:23:05 iteration 1164  walltime=  1.92h  Δwalltime= 1.4s  timestep= 3s  day=0.0398
2023/07/10 15:23:09 iteration 1166  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0398
2023/07/10 15:23:10 iteration 1167  walltime=  1.93h  Δwalltime= 1.5s  timestep= 3s  day=0.0399
2023/07/10 15:23:12 iteration 1168  walltime=  1.93h  Δwalltime= 1.8s  timestep= 3s  day=0.0399
2023/07/10 15:23:13 iteration 1169  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0399
2023/07/10 15:23:15 iteration 1170  walltime=  1.93h  Δwalltime= 1.5s  timestep= 3s  day=0.04
2023/07/10 15:23:18 iteration 1172  walltime=  1.93h  Δwalltime= 1.4s  timestep= 3s  day=0.04
2023/07/10 15:23:19 iteration 1173  walltime=  1.93h  Δwalltime= 1.5s  timestep= 3s  day=0.0401
2023/07/10 15:23:22 iteration 1175  walltime=  1.93h  Δwalltime= 1.4s  timestep= 3s  day=0.0401
2023/07/10 15:23:24 iteration 1176  walltime=  1.93h  Δwalltime= 1.5s  timestep= 3s  day=0.0402
2023/07/10 15:23:25 iteration 1177  walltime=  1.93h  Δwalltime= 1.5s  timestep= 3s  day=0.0402
2023/07/10 15:23:28 iteration 1178  walltime=  1.93h  Δwalltime= 2.9s  timestep= 3s  day=0.0402
2023/07/10 15:23:31 iteration 1179  walltime=  1.93h  Δwalltime= 2.2s  timestep= 3s  day=0.0403
2023/07/10 15:23:33 iteration 1180  walltime=  1.93h  Δwalltime= 2.3s  timestep= 3s  day=0.0403
2023/07/10 15:23:35 iteration 1181  walltime=  1.93h  Δwalltime= 2.2s  timestep= 3s  day=0.0404
2023/07/10 15:23:37 iteration 1182  walltime=  1.93h  Δwalltime= 2.1s  timestep= 3s  day=0.0404
2023/07/10 15:23:41 iteration 1184  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0405
2023/07/10 15:23:42 iteration 1185  walltime=  1.93h  Δwalltime= 1.6s  timestep= 3s  day=0.0405
2023/07/10 15:23:44 iteration 1186  walltime=  1.93h  Δwalltime= 1.7s  timestep= 3s  day=0.0405
2023/07/10 15:23:45 iteration 1187  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0406
2023/07/10 15:23:47 iteration 1188  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0406
2023/07/10 15:23:50 iteration 1190  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0407
2023/07/10 15:23:52 iteration 1191  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0407
2023/07/10 15:23:53 iteration 1192  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0407
2023/07/10 15:23:57 iteration 1194  walltime=  1.94h  Δwalltime=   2s  timestep= 3s  day=0.0408
2023/07/10 15:23:58 iteration 1195  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0408
2023/07/10 15:24:00 iteration 1196  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0409
2023/07/10 15:24:01 iteration 1197  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0409
2023/07/10 15:24:03 iteration 1198  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.0409
2023/07/10 15:24:06 iteration 1200  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.041
2023/07/10 15:24:08 iteration 1201  walltime=  1.94h  Δwalltime= 1.6s  timestep= 3s  day=0.041
2023/07/10 15:24:09 iteration 1202  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0411
2023/07/10 15:24:11 iteration 1203  walltime=  1.94h  Δwalltime= 1.9s  timestep= 3s  day=0.0411
2023/07/10 15:24:14 iteration 1205  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0412
2023/07/10 15:24:16 iteration 1206  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0412
2023/07/10 15:24:18 iteration 1208  walltime=  1.94h  Δwalltime= 1.4s  timestep= 3s  day=0.0413
2023/07/10 15:24:20 iteration 1209  walltime=  1.94h  Δwalltime= 1.5s  timestep= 3s  day=0.0413
2023/07/10 15:24:21 iteration 1210  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0413
2023/07/10 15:24:25 iteration 1212  walltime=  1.95h  Δwalltime= 1.7s  timestep= 3s  day=0.0414
2023/07/10 15:24:26 iteration 1213  walltime=  1.95h  Δwalltime= 1.8s  timestep= 3s  day=0.0414
2023/07/10 15:24:28 iteration 1214  walltime=  1.95h  Δwalltime= 1.8s  timestep= 3s  day=0.0415
2023/07/10 15:24:30 iteration 1215  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0415
2023/07/10 15:24:31 iteration 1216  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0415
2023/07/10 15:24:34 iteration 1218  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.0416
2023/07/10 15:24:36 iteration 1219  walltime=  1.95h  Δwalltime= 1.7s  timestep= 3s  day=0.0417
2023/07/10 15:24:37 iteration 1220  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.0417
2023/07/10 15:24:40 iteration 1222  walltime=  1.95h  Δwalltime= 1.8s  timestep= 3s  day=0.0418
2023/07/10 15:24:42 iteration 1223  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0418
2023/07/10 15:24:43 iteration 1224  walltime=  1.95h  Δwalltime= 1.4s  timestep= 3s  day=0.0418
2023/07/10 15:24:46 iteration 1226  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0419
2023/07/10 15:24:48 iteration 1227  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0419
2023/07/10 15:24:49 iteration 1228  walltime=  1.95h  Δwalltime= 1.6s  timestep= 3s  day=0.042
2023/07/10 15:24:52 iteration 1230  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.042
2023/07/10 15:24:54 iteration 1231  walltime=  1.95h  Δwalltime= 1.5s  timestep= 3s  day=0.0421
2023/07/10 15:24:55 iteration 1232  walltime=  1.95h  Δwalltime= 1.6s  timestep= 3s  day=0.0421
2023/07/10 15:24:57 iteration 1233  walltime=  1.96h  Δwalltime= 1.7s  timestep= 3s  day=0.0421
2023/07/10 15:25:00 iteration 1235  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0422
2023/07/10 15:25:02 iteration 1236  walltime=  1.96h  Δwalltime= 1.6s  timestep= 3s  day=0.0422
2023/07/10 15:25:03 iteration 1237  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0423
2023/07/10 15:25:06 iteration 1239  walltime=  1.96h  Δwalltime= 1.6s  timestep= 3s  day=0.0423
2023/07/10 15:25:08 iteration 1240  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0424
2023/07/10 15:25:09 iteration 1241  walltime=  1.96h  Δwalltime= 1.4s  timestep= 3s  day=0.0424
2023/07/10 15:25:11 iteration 1242  walltime=  1.96h  Δwalltime= 1.8s  timestep= 3s  day=0.0424
2023/07/10 15:25:14 iteration 1244  walltime=  1.96h  Δwalltime= 1.6s  timestep= 3s  day=0.0425
2023/07/10 15:25:16 iteration 1245  walltime=  1.96h  Δwalltime= 1.5s  timestep= 3s  day=0.0425
2023/07/10 15:25:17 iteration 1246  walltime=  1.96h  Δwalltime= 1.7s  timestep= 3s  day=0.0426
